Id,Probability
75752,0.07625725865364075
75753,0.020875463262200356
75754,0.8215488195419312
75755,0.030559057369828224
75756,0.7136959433555603
75757,0.05023067072033882
75758,0.023308679461479187
75759,0.09439268708229065
75760,0.2360851764678955
75761,0.114469513297081
75762,0.1039452999830246
75763,0.029627768322825432
75764,0.19729046523571014
75765,0.07759129256010056
75766,0.15487632155418396
75767,0.24437107145786285
75768,0.04086209461092949
75769,0.02532980404794216
75770,0.08923210948705673
75771,0.08998418599367142
75772,0.10391175001859665
75773,0.06298183649778366
75774,0.032516032457351685
75775,0.03030143305659294
75776,0.01569058746099472
75777,0.1842448115348816
75778,0.14345543086528778
75779,0.0466729998588562
75780,0.02777845226228237
75781,0.07573755830526352
75782,0.041241034865379333
75783,0.041016608476638794
75784,0.04124290496110916
75785,0.3582773208618164
75786,0.024581609293818474
75787,0.0504576675593853
75788,0.22442379593849182
75789,0.03174353763461113
75790,0.03414244204759598
75791,0.17053356766700745
75792,0.027883032336831093
75793,0.03498365730047226
75794,0.0591493621468544
75795,0.043750640004873276
75796,0.27552559971809387
75797,0.015883933752775192
75798,0.10747187584638596
75799,0.16803665459156036
75800,0.03685218095779419
75801,0.014107436873018742
75802,0.053876351565122604
75803,0.13726192712783813
75804,0.1165713295340538
75805,0.027308717370033264
75806,0.04145418852567673
75807,0.07937800884246826
75808,0.07704074680805206
75809,0.02148551680147648
75810,0.02909237891435623
75811,0.01931517943739891
75812,0.0361567921936512
75813,0.024581609293818474
75814,0.0962553396821022
75815,0.18198035657405853
75816,0.13203507661819458
75817,0.016409896314144135
75818,0.019231269136071205
75819,0.0473516620695591
75820,0.033934421837329865
75821,0.09010933339595795
75822,0.02585059590637684
75823,0.09564867615699768
75824,0.03496551141142845
75825,0.1417090892791748
75826,0.019392317160964012
75827,0.030873894691467285
75828,0.7406762838363647
75829,0.23251943290233612
75830,0.16467556357383728
75831,0.07417846471071243
75832,0.045065127313137054
75833,0.022668147459626198
75834,0.036273933947086334
75835,0.15993961691856384
75836,0.018279392272233963
75837,0.047619372606277466
75838,0.16427280008792877
75839,0.02453797310590744
75840,0.18313471972942352
75841,0.06893450766801834
75842,0.02622963674366474
75843,0.4069932997226715
75844,0.3535461127758026
75845,0.0679209977388382
75846,0.8309380412101746
75847,0.029548881575465202
75848,0.02212519198656082
75849,0.020646702498197556
75850,0.06031959131360054
75851,0.5605982542037964
75852,0.02296094037592411
75853,0.15708889067173004
75854,0.2134242206811905
75855,0.03547559678554535
75856,0.07055491954088211
75857,0.15110430121421814
75858,0.02343360148370266
75859,0.024158142507076263
75860,0.022098470479249954
75861,0.013765224255621433
75862,0.16081084311008453
75863,0.229649618268013
75864,0.017599433660507202
75865,0.023661954328417778
75866,0.03491196036338806
75867,0.1601414680480957
75868,0.24614602327346802
75869,0.07927078753709793
75870,0.026553520932793617
75871,0.01970679499208927
75872,0.9178628921508789
75873,0.05871450528502464
75874,0.5454941987991333
75875,0.03802438825368881
75876,0.3098379373550415
75877,0.4937130808830261
75878,0.026373621076345444
75879,0.09336598217487335
75880,0.027966367080807686
75881,0.05193910747766495
75882,0.024373795837163925
75883,0.14481805264949799
75884,0.08806506544351578
75885,0.029064316302537918
75886,0.07685396820306778
75887,0.4377194046974182
75888,0.17446915805339813
75889,0.033458348363637924
75890,0.07370197027921677
75891,0.02108597755432129
75892,0.76674884557724
75893,0.06530530750751495
75894,0.2905426323413849
75895,0.06990941613912582
75896,0.04878265783190727
75897,0.027715587988495827
75898,0.5988297462463379
75899,0.13670946657657623
75900,0.05607433244585991
75901,0.2078794538974762
75902,0.05614267289638519
75903,0.08939085155725479
75904,0.020783230662345886
75905,0.014462139457464218
75906,0.7779470086097717
75907,0.021746158599853516
75908,0.07324153929948807
75909,0.02499491162598133
75910,0.1601790338754654
75911,0.3856066167354584
75912,0.032468635588884354
75913,0.13496647775173187
75914,0.02554265409708023
75915,0.15987402200698853
75916,0.13722847402095795
75917,0.3196512460708618
75918,0.02909237891435623
75919,0.02702227421104908
75920,0.23116081953048706
75921,0.014253069646656513
75922,0.08160630613565445
75923,0.3010936379432678
75924,0.02471844293177128
75925,0.09035584330558777
75926,0.4478067457675934
75927,0.17895080149173737
75928,0.12067744880914688
75929,0.017675384879112244
75930,0.08881936222314835
75931,0.16202449798583984
75932,0.10865584760904312
75933,0.1811017543077469
75934,0.016409896314144135
75935,0.037546172738075256
75936,0.3522258400917053
75937,0.04997733607888222
75938,0.18453077971935272
75939,0.1853560209274292
75940,0.11867436021566391
75941,0.09642616659402847
75942,0.03053181990981102
75943,0.04308013617992401
75944,0.01584755629301071
75945,0.14414092898368835
75946,0.14149241149425507
75947,0.058211080729961395
75948,0.05468518286943436
75949,0.12827078998088837
75950,0.023939814418554306
75951,0.02148551680147648
75952,0.23957578837871552
75953,0.31216350197792053
75954,0.08991701900959015
75955,0.024571504443883896
75956,0.17378732562065125
75957,0.21782974898815155
75958,0.14025501906871796
75959,0.01701710745692253
75960,0.14686797559261322
75961,0.0145267304033041
75962,0.01747323013842106
75963,0.2975524961948395
75964,0.043342240154743195
75965,0.2937096357345581
75966,0.8149231672286987
75967,0.02985546551644802
75968,0.025628281757235527
75969,0.02130899950861931
75970,0.10872089117765427
75971,0.14248265326023102
75972,0.04441388323903084
75973,0.013043365441262722
75974,0.043701909482479095
75975,0.21740742027759552
75976,0.04764998331665993
75977,0.024058114737272263
75978,0.025884000584483147
75979,0.028296098113059998
75980,0.02658974379301071
75981,0.025029562413692474
75982,0.18071967363357544
75983,0.05753206089138985
75984,0.1742105484008789
75985,0.06852192431688309
75986,0.02909237891435623
75987,0.02986808493733406
75988,0.3935750424861908
75989,0.013362770900130272
75990,0.02858065254986286
75991,0.08151400834321976
75992,0.02991049736738205
75993,0.02986808493733406
75994,0.03669492527842522
75995,0.09210345149040222
75996,0.018831051886081696
75997,0.02956533432006836
75998,0.015973955392837524
75999,0.06440427899360657
76000,0.05831174924969673
76001,0.8405198454856873
76002,0.021654771640896797
76003,0.05308251827955246
76004,0.5953589081764221
76005,0.3455812633037567
76006,0.14762060344219208
76007,0.01591823436319828
76008,0.04926146939396858
76009,0.09640607237815857
76010,0.07411567866802216
76011,0.014107436873018742
76012,0.1141551211476326
76013,0.3406420648097992
76014,0.03770510107278824
76015,0.027263062074780464
76016,0.31013748049736023
76017,0.10571539402008057
76018,0.015883933752775192
76019,0.02712911181151867
76020,0.5441040396690369
76021,0.035880524665117264
76022,0.5910922288894653
76023,0.021878832951188087
76024,0.019873322919011116
76025,0.06093178316950798
76026,0.03236033767461777
76027,0.13651323318481445
76028,0.2937556803226471
76029,0.1989831030368805
76030,0.030062709003686905
76031,0.027803415432572365
76032,0.04919753223657608
76033,0.026373621076345444
76034,0.016941625624895096
76035,0.11914282292127609
76036,0.04678835719823837
76037,0.04918073117733002
76038,0.07818092405796051
76039,0.04843016713857651
76040,0.02121109887957573
76041,0.023248426616191864
76042,0.022910363972187042
76043,0.8929068446159363
76044,0.02792215161025524
76045,0.049802977591753006
76046,0.3940770626068115
76047,0.02143271453678608
76048,0.2819633185863495
76049,0.0917881578207016
76050,0.03848588094115257
76051,0.02909237891435623
76052,0.031180499121546745
76053,0.18117734789848328
76054,0.02332974225282669
76055,0.01834547519683838
76056,0.029627768322825432
76057,0.031622059643268585
76058,0.030169090256094933
76059,0.2506151795387268
76060,0.11299896985292435
76061,0.02909237891435623
76062,0.3403601348400116
76063,0.2845629155635834
76064,0.20386354625225067
76065,0.04842483997344971
76066,0.0705491378903389
76067,0.40320029854774475
76068,0.025884000584483147
76069,0.017939845100045204
76070,0.017837651073932648
76071,0.020369229838252068
76072,0.1516929566860199
76073,0.025273200124502182
76074,0.2427196353673935
76075,0.14545997977256775
76076,0.04862143099308014
76077,0.3418549597263336
76078,0.016251323744654655
76079,0.3605057895183563
76080,0.08704467117786407
76081,0.0728592798113823
76082,0.1375962197780609
76083,0.3225664496421814
76084,0.041032131761312485
76085,0.030963663011789322
76086,0.34404221177101135
76087,0.5774884819984436
76088,0.16768354177474976
76089,0.024958105757832527
76090,0.05732491612434387
76091,0.03509389981627464
76092,0.0220340508967638
76093,0.4083395004272461
76094,0.0439482145011425
76095,0.027884915471076965
76096,0.35622721910476685
76097,0.17942169308662415
76098,0.2906692326068878
76099,0.05149603262543678
76100,0.13003438711166382
76101,0.026255611330270767
76102,0.06700654327869415
76103,0.02894335612654686
76104,0.022764533758163452
76105,0.3073819577693939
76106,0.022305969148874283
76107,0.14826630055904388
76108,0.11070499569177628
76109,0.19517000019550323
76110,0.03345793858170509
76111,0.02463037334382534
76112,0.11188066005706787
76113,0.22277960181236267
76114,0.06688620895147324
76115,0.025427954271435738
76116,0.10005178302526474
76117,0.07715992629528046
76118,0.13150812685489655
76119,0.03799185901880264
76120,0.035813868045806885
76121,0.02472645416855812
76122,0.07723372429609299
76123,0.1265777200460434
76124,0.05600917711853981
76125,0.02084578014910221
76126,0.103235624730587
76127,0.14694038033485413
76128,0.3381061851978302
76129,0.20706090331077576
76130,0.014612847939133644
76131,0.3286445736885071
76132,0.04426252841949463
76133,0.4574981927871704
76134,0.014312604442238808
76135,0.03428652510046959
76136,0.12173209339380264
76137,0.11799237132072449
76138,0.02909237891435623
76139,0.096340611577034
76140,0.42094317078590393
76141,0.029234759509563446
76142,0.3738098740577698
76143,0.046215035021305084
76144,0.026590032503008842
76145,0.034705501049757004
76146,0.016400424763560295
76147,0.06784749031066895
76148,0.32408395409584045
76149,0.09278056770563126
76150,0.07637199014425278
76151,0.016499120742082596
76152,0.03956105187535286
76153,0.6443018913269043
76154,0.043907180428504944
76155,0.020312875509262085
76156,0.031359437853097916
76157,0.03436710685491562
76158,0.02823813632130623
76159,0.1511770486831665
76160,0.14936751127243042
76161,0.162075936794281
76162,0.1900697946548462
76163,0.16352874040603638
76164,0.08695182204246521
76165,0.025532204657793045
76166,0.0341302789747715
76167,0.01996493525803089
76168,0.031844571232795715
76169,0.025405699387192726
76170,0.04369215667247772
76171,0.025099430233240128
76172,0.15458253026008606
76173,0.0380607545375824
76174,0.022711506113409996
76175,0.02958163246512413
76176,0.22269763052463531
76177,0.24562357366085052
76178,0.04114062339067459
76179,0.1679466962814331
76180,0.17151597142219543
76181,0.59200119972229
76182,0.033890653401613235
76183,0.0521051287651062
76184,0.05566176772117615
76185,0.03190341591835022
76186,0.1810777634382248
76187,0.06433212012052536
76188,0.06087847799062729
76189,0.16935722529888153
76190,0.7095979452133179
76191,0.05157102271914482
76192,0.2413540929555893
76193,0.1652659922838211
76194,0.09951430559158325
76195,0.03432720899581909
76196,0.06590232998132706
76197,0.01908540353178978
76198,0.6630873680114746
76199,0.12182700634002686
76200,0.2384539544582367
76201,0.9000478386878967
76202,0.1287718266248703
76203,0.029299257323145866
76204,0.029549695551395416
76205,0.3558342158794403
76206,0.0575655922293663
76207,0.49991917610168457
76208,0.02557159960269928
76209,0.08556482195854187
76210,0.020778106525540352
76211,0.17311926186084747
76212,0.07521916180849075
76213,0.037467412650585175
76214,0.02408411353826523
76215,0.0415777862071991
76216,0.33313533663749695
76217,0.038185566663742065
76218,0.20379984378814697
76219,0.02504085563123226
76220,0.03208759054541588
76221,0.13133321702480316
76222,0.1488247811794281
76223,0.0199038814753294
76224,0.032583754509687424
76225,0.1657601296901703
76226,0.12551642954349518
76227,0.023248426616191864
76228,0.023291239514946938
76229,0.03548552468419075
76230,0.08947156369686127
76231,0.023772768676280975
76232,0.016025125980377197
76233,0.01891845278441906
76234,0.18954725563526154
76235,0.042557358741760254
76236,0.043821144849061966
76237,0.8669861555099487
76238,0.04312858730554581
76239,0.19282105565071106
76240,0.04639400541782379
76241,0.17180928587913513
76242,0.02337418869137764
76243,0.08476132899522781
76244,0.36069798469543457
76245,0.02797858789563179
76246,0.3278430700302124
76247,0.02471844293177128
76248,0.16363897919654846
76249,0.06294354796409607
76250,0.09118764847517014
76251,0.21796387434005737
76252,0.03904316574335098
76253,0.3245862126350403
76254,0.01634173095226288
76255,0.017488988116383553
76256,0.1404988169670105
76257,0.0710538998246193
76258,0.20483869314193726
76259,0.43704086542129517
76260,0.38115525245666504
76261,0.11787206679582596
76262,0.034091703593730927
76263,0.020979763939976692
76264,0.02645801566541195
76265,0.09413355588912964
76266,0.028235886245965958
76267,0.11249691992998123
76268,0.23362483084201813
76269,0.03498634323477745
76270,0.06947540491819382
76271,0.056628696620464325
76272,0.016976673156023026
76273,0.15105362236499786
76274,0.504170298576355
76275,0.19953134655952454
76276,0.057209376245737076
76277,0.22166231274604797
76278,0.5365524291992188
76279,0.12010445445775986
76280,0.08785852044820786
76281,0.31088125705718994
76282,0.028593087568879128
76283,0.33480212092399597
76284,0.14068347215652466
76285,0.01844923570752144
76286,0.1368458867073059
76287,0.025951121002435684
76288,0.14951595664024353
76289,0.3071120083332062
76290,0.07037270069122314
76291,0.022832980379462242
76292,0.03190341591835022
76293,0.15356795489788055
76294,0.0479276217520237
76295,0.017978506162762642
76296,0.03581999987363815
76297,0.01931517943739891
76298,0.06082288175821304
76299,0.10123088210821152
76300,0.07942290604114532
76301,0.058063894510269165
76302,0.35597553849220276
76303,0.04818323999643326
76304,0.03168758749961853
76305,0.013765224255621433
76306,0.045973457396030426
76307,0.3346284031867981
76308,0.15892797708511353
76309,0.08482769876718521
76310,0.047480206936597824
76311,0.19417136907577515
76312,0.0342082716524601
76313,0.024108001962304115
76314,0.202654168009758
76315,0.10166427493095398
76316,0.11302360147237778
76317,0.3947864770889282
76318,0.17764391005039215
76319,0.03322118520736694
76320,0.0315459705889225
76321,0.04687434807419777
76322,0.1415824294090271
76323,0.16714751720428467
76324,0.05797022581100464
76325,0.11742459237575531
76326,0.12022679299116135
76327,0.3385506868362427
76328,0.6878509521484375
76329,0.3726872205734253
76330,0.11696752905845642
76331,0.050162140280008316
76332,0.02845463901758194
76333,0.16337157785892487
76334,0.14311476051807404
76335,0.021180905401706696
76336,0.17053356766700745
76337,0.03355058282613754
76338,0.24700380861759186
76339,0.17731890082359314
76340,0.031186619773507118
76341,0.08679824322462082
76342,0.07984406501054764
76343,0.1656314581632614
76344,0.047266289591789246
76345,0.2876262366771698
76346,0.05227614939212799
76347,0.021518394351005554
76348,0.32457229495048523
76349,0.029326515272259712
76350,0.03023478202521801
76351,0.07636658847332001
76352,0.06517151743173599
76353,0.14545898139476776
76354,0.2869340181350708
76355,0.08251788467168808
76356,0.45590469241142273
76357,0.038304924964904785
76358,0.5528958439826965
76359,0.6454154849052429
76360,0.023939814418554306
76361,0.013575137592852116
76362,0.161878764629364
76363,0.2051890641450882
76364,0.10020948946475983
76365,0.06292659044265747
76366,0.343878835439682
76367,0.0145267304033041
76368,0.04217956215143204
76369,0.09542711079120636
76370,0.044647570699453354
76371,0.637042760848999
76372,0.18071967363357544
76373,0.025942472741007805
76374,0.23540282249450684
76375,0.07057789713144302
76376,0.029832035303115845
76377,0.03191763535141945
76378,0.04117545485496521
76379,0.06637666374444962
76380,0.1573815941810608
76381,0.0314083993434906
76382,0.1205148696899414
76383,0.08105941861867905
76384,0.17595456540584564
76385,0.01727970317006111
76386,0.02866031415760517
76387,0.027716590091586113
76388,0.04121807962656021
76389,0.4578673541545868
76390,0.08059508353471756
76391,0.02662714198231697
76392,0.1003655195236206
76393,0.4829081892967224
76394,0.1424504667520523
76395,0.1167808547616005
76396,0.26230379939079285
76397,0.30213361978530884
76398,0.14987684786319733
76399,0.19476188719272614
76400,0.3120275139808655
76401,0.021843543276190758
76402,0.02149585634469986
76403,0.037690337747335434
76404,0.39835768938064575
76405,0.019280841574072838
76406,0.2147468477487564
76407,0.045973457396030426
76408,0.1574491262435913
76409,0.30053767561912537
76410,0.15892113745212555
76411,0.0339936837553978
76412,0.20796550810337067
76413,0.030582962557673454
76414,0.06570051610469818
76415,0.02337418869137764
76416,0.05028018355369568
76417,0.062076132744550705
76418,0.027884915471076965
76419,0.16997696459293365
76420,0.015883933752775192
76421,0.022998660802841187
76422,0.03724685683846474
76423,0.08781494200229645
76424,0.11568305641412735
76425,0.022007789462804794
76426,0.08785048872232437
76427,0.019136428833007812
76428,0.016153357923030853
76429,0.08271513879299164
76430,0.025800960138440132
76431,0.03207458183169365
76432,0.15398038923740387
76433,0.18493369221687317
76434,0.06271619349718094
76435,0.03893590345978737
76436,0.06654713302850723
76437,0.05962567403912544
76438,0.2583334147930145
76439,0.06655425578355789
76440,0.05121570825576782
76441,0.02566690370440483
76442,0.026822267100214958
76443,0.1845574676990509
76444,0.07383953034877777
76445,0.10215725004673004
76446,0.03412956744432449
76447,0.07588183134794235
76448,0.12258472293615341
76449,0.07547330856323242
76450,0.041980843991041183
76451,0.1960100531578064
76452,0.36292165517807007
76453,0.07374703139066696
76454,0.34822216629981995
76455,0.4236021935939789
76456,0.06685404479503632
76457,0.033458348363637924
76458,0.014462139457464218
76459,0.03368876501917839
76460,0.07195417582988739
76461,0.02146068401634693
76462,0.0925702378153801
76463,0.1326170414686203
76464,0.017698829993605614
76465,0.02986808493733406
76466,0.3503707945346832
76467,0.06618860363960266
76468,0.12173204869031906
76469,0.3325845003128052
76470,0.17101727426052094
76471,0.022954324260354042
76472,0.05525275692343712
76473,0.182771235704422
76474,0.03176657110452652
76475,0.019100718200206757
76476,0.048600517213344574
76477,0.08434181660413742
76478,0.11430666595697403
76479,0.15043668448925018
76480,0.01591823436319828
76481,0.30475476384162903
76482,0.14248093962669373
76483,0.06713715940713882
76484,0.15548133850097656
76485,0.018510572612285614
76486,0.11608830839395523
76487,0.058270588517189026
76488,0.013059589080512524
76489,0.10492149740457535
76490,0.06620223075151443
76491,0.1407790333032608
76492,0.04881387948989868
76493,0.09134732931852341
76494,0.013043365441262722
76495,0.06982279568910599
76496,0.19232477247714996
76497,0.17755535244941711
76498,0.22302615642547607
76499,0.3408668637275696
76500,0.08113543689250946
76501,0.6927169561386108
76502,0.049251068383455276
76503,0.09966824948787689
76504,0.07647982984781265
76505,0.031844571232795715
76506,0.3417242467403412
76507,0.4068925082683563
76508,0.030062709003686905
76509,0.2157955914735794
76510,0.028026023879647255
76511,0.24680960178375244
76512,0.14742863178253174
76513,0.013059589080512524
76514,0.20826372504234314
76515,0.37387287616729736
76516,0.32715535163879395
76517,0.022856881842017174
76518,0.22937647998332977
76519,0.134268119931221
76520,0.27776360511779785
76521,0.05646628513932228
76522,0.021294066682457924
76523,0.14960236847400665
76524,0.12676705420017242
76525,0.017127955332398415
76526,0.24251344799995422
76527,0.038185566663742065
76528,0.043882064521312714
76529,0.2513195276260376
76530,0.13514403998851776
76531,0.019657805562019348
76532,0.22689063847064972
76533,0.522911012172699
76534,0.018601447343826294
76535,0.16288672387599945
76536,0.047480206936597824
76537,0.08171310275793076
76538,0.032975368201732635
76539,0.6982998847961426
76540,0.3009539544582367
76541,0.08977425843477249
76542,0.2087208479642868
76543,0.02645566500723362
76544,0.20651845633983612
76545,0.333255797624588
76546,0.017978506162762642
76547,0.046122558414936066
76548,0.015052374452352524
76549,0.10641321539878845
76550,0.014462139457464218
76551,0.039303749799728394
76552,0.029548881575465202
76553,0.016409896314144135
76554,0.02866031415760517
76555,0.14327619969844818
76556,0.01960349828004837
76557,0.027364399284124374
76558,0.03176657110452652
76559,0.067506805062294
76560,0.036621786653995514
76561,0.04207290709018707
76562,0.06966857612133026
76563,0.2293318808078766
76564,0.03183406963944435
76565,0.09262439608573914
76566,0.015183678828179836
76567,0.24409539997577667
76568,0.03778975084424019
76569,0.16928964853286743
76570,0.02909237891435623
76571,0.1911851018667221
76572,0.05579943209886551
76573,0.039066724479198456
76574,0.021793082356452942
76575,0.11869144439697266
76576,0.06477712839841843
76577,0.023420210927724838
76578,0.043588027358055115
76579,0.13304685056209564
76580,0.07885055989027023
76581,0.026279784739017487
76582,0.018280036747455597
76583,0.03593903407454491
76584,0.0332665778696537
76585,0.05530697479844093
76586,0.024571504443883896
76587,0.02909237891435623
76588,0.2056494504213333
76589,0.2397865355014801
76590,0.05018027126789093
76591,0.19281433522701263
76592,0.05375157669186592
76593,0.027884915471076965
76594,0.02986808493733406
76595,0.17036835849285126
76596,0.025884000584483147
76597,0.09881168603897095
76598,0.13549509644508362
76599,0.12544414401054382
76600,0.03808164969086647
76601,0.17390350997447968
76602,0.14214478433132172
76603,0.024279862642288208
76604,0.21913795173168182
76605,0.09088633209466934
76606,0.014553560875356197
76607,0.02028103731572628
76608,0.343878835439682
76609,0.18408851325511932
76610,0.24409539997577667
76611,0.01792498119175434
76612,0.04209026321768761
76613,0.25720420479774475
76614,0.02674093469977379
76615,0.036064185202121735
76616,0.05098676308989525
76617,0.2287221997976303
76618,0.07074585556983948
76619,0.029519351199269295
76620,0.024904614314436913
76621,0.03480101749300957
76622,0.017698829993605614
76623,0.018497038632631302
76624,0.0309734009206295
76625,0.30395764112472534
76626,0.039320532232522964
76627,0.37797752022743225
76628,0.12114226818084717
76629,0.06226778030395508
76630,0.07895403355360031
76631,0.03224370256066322
76632,0.02909237891435623
76633,0.028442712500691414
76634,0.24891725182533264
76635,0.015640102326869965
76636,0.02080327458679676
76637,0.22916798293590546
76638,0.18733783066272736
76639,0.11834587901830673
76640,0.1912078708410263
76641,0.04017217829823494
76642,0.01956268958747387
76643,0.07289879024028778
76644,0.018528342247009277
76645,0.03414329141378403
76646,0.02422667108476162
76647,0.03770510107278824
76648,0.0542864166200161
76649,0.029573099687695503
76650,0.026279784739017487
76651,0.18373683094978333
76652,0.20285218954086304
76653,0.20761369168758392
76654,0.049956850707530975
76655,0.059603992849588394
76656,0.025942472741007805
76657,0.316728413105011
76658,0.035466261208057404
76659,0.10123003274202347
76660,0.10656119138002396
76661,0.07964187115430832
76662,0.741380512714386
76663,0.024158142507076263
76664,0.013059589080512524
76665,0.7602179050445557
76666,0.02004094235599041
76667,0.04518047720193863
76668,0.048344846814870834
76669,0.3424282371997833
76670,0.039826538413763046
76671,0.30986979603767395
76672,0.16908010840415955
76673,0.01816599629819393
76674,0.18071967363357544
76675,0.02018197439610958
76676,0.22335922718048096
76677,0.09028640389442444
76678,0.12279996275901794
76679,0.017963619902729988
76680,0.13331107795238495
76681,0.021330807358026505
76682,0.13426361978054047
76683,0.07714646309614182
76684,0.02909237891435623
76685,0.034206241369247437
76686,0.028235886245965958
76687,0.04560363292694092
76688,0.2383320927619934
76689,0.01960349828004837
76690,0.01756168156862259
76691,0.08865425735712051
76692,0.11321025341749191
76693,0.14128105342388153
76694,0.08687738329172134
76695,0.47258734703063965
76696,0.1488351672887802
76697,0.014681938104331493
76698,0.022734899073839188
76699,0.0748005285859108
76700,0.024418063461780548
76701,0.1873299777507782
76702,0.034051161259412766
76703,0.027620211243629456
76704,0.06500516831874847
76705,0.016941625624895096
76706,0.17952239513397217
76707,0.13931973278522491
76708,0.06397058814764023
76709,0.02986808493733406
76710,0.06397604197263718
76711,0.06443719565868378
76712,0.05720539391040802
76713,0.28368204832077026
76714,0.023507822304964066
76715,0.7002177238464355
76716,0.42015230655670166
76717,0.2331082671880722
76718,0.1635909527540207
76719,0.050410520285367966
76720,0.28050127625465393
76721,0.16807284951210022
76722,0.01701710745692253
76723,0.024932995438575745
76724,0.6691725850105286
76725,0.15599611401557922
76726,0.031844571232795715
76727,0.3575354516506195
76728,0.01999410055577755
76729,0.14973106980323792
76730,0.14911134541034698
76731,0.11011039465665817
76732,0.309100866317749
76733,0.140229731798172
76734,0.32156771421432495
76735,0.16578403115272522
76736,0.1404765099287033
76737,0.039047230035066605
76738,0.0480385459959507
76739,0.23104912042617798
76740,0.023269589990377426
76741,0.14154568314552307
76742,0.17581573128700256
76743,0.4227540194988251
76744,0.059733204543590546
76745,0.024904614314436913
76746,0.04048198461532593
76747,0.028206398710608482
76748,0.030329080298542976
76749,0.2075921595096588
76750,0.12226241081953049
76751,0.3999774158000946
76752,0.06917599588632584
76753,0.02909237891435623
76754,0.09181231260299683
76755,0.2425958663225174
76756,0.7583832144737244
76757,0.03903239965438843
76758,0.3156130015850067
76759,0.014281712472438812
76760,0.14644576609134674
76761,0.02463037334382534
76762,0.0415777862071991
76763,0.023939814418554306
76764,0.14716221392154694
76765,0.03527900576591492
76766,0.18063315749168396
76767,0.12984983623027802
76768,0.02557159960269928
76769,0.1488351672887802
76770,0.03154609724879265
76771,0.016601232811808586
76772,0.04048198461532593
76773,0.14339880645275116
76774,0.2175896316766739
76775,0.023939814418554306
76776,0.02557159960269928
76777,0.04426252841949463
76778,0.10313918441534042
76779,0.05250055715441704
76780,0.07769166678190231
76781,0.08838853985071182
76782,0.018436362966895103
76783,0.02909237891435623
76784,0.023867854848504066
76785,0.03125956654548645
76786,0.05197003856301308
76787,0.14803554117679596
76788,0.06906921416521072
76789,0.02056652493774891
76790,0.6565441489219666
76791,0.12293709814548492
76792,0.32553592324256897
76793,0.3445286154747009
76794,0.4110530912876129
76795,0.05119762942194939
76796,0.017939845100045204
76797,0.06805197149515152
76798,0.021039064973592758
76799,0.02086784690618515
76800,0.15602253377437592
76801,0.029240211471915245
76802,0.054126493632793427
76803,0.023393457755446434
76804,0.11478566378355026
76805,0.0655069351196289
76806,0.030406303703784943
76807,0.018831051886081696
76808,0.02453797310590744
76809,0.08905977010726929
76810,0.020031102001667023
76811,0.024571504443883896
76812,0.016409896314144135
76813,0.07102154195308685
76814,0.05958842113614082
76815,0.02645566500723362
76816,0.01960349828004837
76817,0.05758949741721153
76818,0.3902074098587036
76819,0.23697762191295624
76820,0.021338345482945442
76821,0.3695569932460785
76822,0.3878764808177948
76823,0.024372877553105354
76824,0.13421806693077087
76825,0.12015954405069351
76826,0.4447747766971588
76827,0.2255355715751648
76828,0.036064185202121735
76829,0.2526230216026306
76830,0.15666039288043976
76831,0.019271397963166237
76832,0.041980843991041183
76833,0.30749133229255676
76834,0.04793234169483185
76835,0.10836531221866608
76836,0.030650101602077484
76837,0.031894881278276443
76838,0.03236033767461777
76839,0.20964622497558594
76840,0.05534118041396141
76841,0.08012091368436813
76842,0.044877100735902786
76843,0.22824886441230774
76844,0.06525016576051712
76845,0.02732127532362938
76846,0.03551372140645981
76847,0.23047620058059692
76848,0.02272144705057144
76849,0.021751675754785538
76850,0.041525956243276596
76851,0.11386149376630783
76852,0.04723946377635002
76853,0.028026023879647255
76854,0.022699903696775436
76855,0.0510873943567276
76856,0.031231589615345
76857,0.0298518817871809
76858,0.3641333281993866
76859,0.04051012918353081
76860,0.05220102146267891
76861,0.050393324345350266
76862,0.38532891869544983
76863,0.30101868510246277
76864,0.4257790148258209
76865,0.021518394351005554
76866,0.024279862642288208
76867,0.024889321997761726
76868,0.018073352053761482
76869,0.06894680857658386
76870,0.1346914917230606
76871,0.17797096073627472
76872,0.15378616750240326
76873,0.0349004901945591
76874,0.1620633900165558
76875,0.02909237891435623
76876,0.14712467789649963
76877,0.015640102326869965
76878,0.3659323453903198
76879,0.19844895601272583
76880,0.03883849456906319
76881,0.14135783910751343
76882,0.14769117534160614
76883,0.023248426616191864
76884,0.03123040683567524
76885,0.058035802096128464
76886,0.035684339702129364
76887,0.21250590682029724
76888,0.02839995175600052
76889,0.2913185656070709
76890,0.023386089131236076
76891,0.23423893749713898
76892,0.07068232446908951
76893,0.018369827419519424
76894,0.210368350148201
76895,0.0220180656760931
76896,0.02339235693216324
76897,0.15378616750240326
76898,0.014909935183823109
76899,0.1035330668091774
76900,0.032900914549827576
76901,0.021108869463205338
76902,0.027470773085951805
76903,0.5053942799568176
76904,0.201248437166214
76905,0.07843361049890518
76906,0.11509931832551956
76907,0.1322348415851593
76908,0.14211568236351013
76909,0.15779370069503784
76910,0.06583396345376968
76911,0.19661711156368256
76912,0.08595453947782516
76913,0.11112620681524277
76914,0.31714218854904175
76915,0.17931845784187317
76916,0.1651972383260727
76917,0.03190341591835022
76918,0.02560756541788578
76919,0.053359996527433395
